time,latitude,longitude,MTERH_sfc
1462860000.0,,,418.3593
1462881600.0,,,278.3594
1462903200.0,,,328.35962
1462924800.0,,,336.35925
1462946400.0,,,194.35938
1462968000.0,,,136.3594
1462989600.0,,,108.359436
1463011200.0,,,86.35945
1463032800.0,,,64.35947
1463054400.0,,,58.359444
1463076000.0,,,44.35945
1463097600.0,,,38.359467
1463119200.0,,,30.359459
1463140800.0,,,30.359468
1463162400.0,,,42.359554
1463184000.0,,,516.3598
1463205600.0,,,1098.3593
1463227200.0,,,358.35922
1463248800.0,,,1426.359
1463270400.0,,,658.36017
1463292000.0,,,408.35962
1463313600.0,,,392.35974
1463335200.0,,,2178.3596
1463356800.0,,,934.3593
1463378400.0,,,718.35974
1463400000.0,,,514.3584
1463421600.0,,,32.359493
1463443200.0,,,50.359486
1463464800.0,,,138.35968
1463486400.0,,,272.3594
1463508000.0,,,258.35953
1463529600.0,,,294.35953
1463551200.0,,,442.35934
1463572800.0,,,314.35953
1463594400.0,,,270.35944
1463616000.0,,,178.35939
1463637600.0,,,134.35947
1463659200.0,,,126.35946
1463680800.0,,,114.35946
1463702400.0,,,88.35946
1463724000.0,,,66.359474
1463745600.0,,,64.359474
1463767200.0,,,56.359505
1463788800.0,,,134.35988
1463810400.0,,,232.3602
1463832000.0,,,114.359726
1463853600.0,,,294.36032
1463875200.0,,,164.36006
1463896800.0,,,120.35998
1463918400.0,,,154.35948
1463940000.0,,,188.3594
1463961600.0,,,1192.3589
1463983200.0,,,442.35974
1464004800.0,,,926.35974
1464026400.0,,,2150.3594
1464048000.0,,,1058.36
1464069600.0,,,1392.3597
1464091200.0,,,1052.3578
1464112800.0,,,46.35948
1464134400.0,,,60.359486
1464156000.0,,,112.3595
1464177600.0,,,128.35947
1464199200.0,,,198.35953
1464220800.0,,,294.35944
1464242400.0,,,340.35953
1464264000.0,,,452.3593
1464285600.0,,,256.35934
1464307200.0,,,178.35947
1464328800.0,,,160.35944
1464350400.0,,,142.35947
1464372000.0,,,124.35946
1464393600.0,,,194.35982
1464415200.0,,,424.3604
1464436800.0,,,460.36014
1464458400.0,,,1414.3604
1464480000.0,,,3532.362
1464501600.0,,,3642.3618
1464523200.0,,,3948.3613
1464544800.0,,,3148.3608
1464566400.0,,,3444.3599
1464588000.0,,,3844.3608
1464609600.0,,,2130.3604
1464631200.0,,,984.3595
1464652800.0,,,166.35966
1464674400.0,,,762.3601
1464696000.0,,,1732.3612
1464717600.0,,,2756.3599
1464739200.0,,,1080.3593
1464760800.0,,,1698.3605
1464782400.0,,,1166.3569
1464804000.0,,,88.359634
1464825600.0,,,292.35968
1464847200.0,,,86.359474
1464868800.0,,,98.3595
1464890400.0,,,130.35948
1464912000.0,,,192.35947
1464933600.0,,,220.35945
1464955200.0,,,226.35944
1464976800.0,,,212.35948
1464998400.0,,,206.35947
1465020000.0,,,180.35948
1465041600.0,,,196.35971
1465063200.0,,,584.3605
1465084800.0,,,1934.3616
1465106400.0,,,4378.3604
1465128000.0,,,5026.36
1465149600.0,,,4898.3594
1465171200.0,,,4874.3594
1465192800.0,,,4896.359
1465214400.0,,,4874.359
1465236000.0,,,4816.3594
1465257600.0,,,4800.359
1465279200.0,,,4840.359
1465300800.0,,,4472.359
1465322400.0,,,3208.3599
1465344000.0,,,2360.36
1465365600.0,,,3330.36
1465387200.0,,,3630.36
1465408800.0,,,3854.3596
1465430400.0,,,944.35944
1465452000.0,,,1248.3607
1465473600.0,,,1676.358
1465495200.0,,,778.361
1465516800.0,,,1150.3596
1465538400.0,,,274.35907
1465560000.0,,,108.359505
1465581600.0,,,130.3595
1465603200.0,,,162.35948
1465624800.0,,,190.3595
1465646400.0,,,216.35948
1465668000.0,,,236.3595
1465689600.0,,,274.35974
1465711200.0,,,1358.3602
1465732800.0,,,1668.361
1465754400.0,,,3964.3608
1465776000.0,,,4304.3613
1465797600.0,,,4808.3594
1465819200.0,,,5194.36
1465840800.0,,,5472.3594
1465862400.0,,,5344.3594
1465884000.0,,,5066.3594
1465905600.0,,,5070.3594
1465927200.0,,,5156.36
1465948800.0,,,4642.3594
1465970400.0,,,4738.36
1465992000.0,,,4832.359
1466013600.0,,,4324.36
1466035200.0,,,3404.3599
1466056800.0,,,4328.36
1466078400.0,,,3800.3599
1466100000.0,,,4182.3594
1466121600.0,,,1108.3596
1466143200.0,,,1200.3599
1466164800.0,,,2122.36
1466186400.0,,,1954.3594
1466208000.0,,,1652.3596
1466229600.0,,,576.3581
1466251200.0,,,134.35948
1466272800.0,,,152.3595
1466294400.0,,,174.35948
1466316000.0,,,192.3595
1466337600.0,,,236.35948
1466359200.0,,,714.361
1466380800.0,,,1980.3608
1466402400.0,,,4598.361
1466424000.0,,,4738.359
1466445600.0,,,4878.36
1466467200.0,,,5444.36
1466488800.0,,,5446.3594
1466510400.0,,,4986.3594
1466532000.0,,,4786.3594
1466553600.0,,,4882.3594
1466575200.0,,,5008.3594
1466596800.0,,,4996.3594
1466618400.0,,,4872.3594
1466640000.0,,,4852.3594
1466661600.0,,,5062.359
1466683200.0,,,5058.3594
1466704800.0,,,4966.3594
1466726400.0,,,4600.359
1466748000.0,,,4506.3594
1466769600.0,,,4240.3594
1466791200.0,,,4226.3594
1466812800.0,,,1118.3605
1466834400.0,,,1440.3601
1466856000.0,,,1930.36
1466877600.0,,,2224.3594
1466899200.0,,,1470.3589
1466920800.0,,,334.35904
1466942400.0,,,186.35945
1466964000.0,,,176.3595
1466985600.0,,,200.35948
1467007200.0,,,224.35951
1467028800.0,,,366.35992
1467050400.0,,,2216.3618
1467072000.0,,,4830.359
1467093600.0,,,4834.359
1467115200.0,,,4994.36
1467136800.0,,,4966.3594
1467158400.0,,,5020.3594
1467180000.0,,,5044.359
1467201600.0,,,4798.3594
1467223200.0,,,4924.3594
1467244800.0,,,4698.3594
1467266400.0,,,4752.3594
1467288000.0,,,4642.3594
1467309600.0,,,4658.3594
1467331200.0,,,4732.3594
1467352800.0,,,4866.3594
1467374400.0,,,4704.3594
1467396000.0,,,4772.3594
1467417600.0,,,4954.3594
1467439200.0,,,4366.3594
1467460800.0,,,4354.3594
1467482400.0,,,4670.3594
1467504000.0,,,2070.3596
1467525600.0,,,2018.3605
1467547200.0,,,2886.3591
1467568800.0,,,2188.3596
1467590400.0,,,2410.3584
1467612000.0,,,786.3588
1467633600.0,,,524.35913
1467655200.0,,,426.35953
1467676800.0,,,350.35968
1467698400.0,,,864.3609
1467720000.0,,,2366.3608
1467741600.0,,,4874.36
1467763200.0,,,5074.36
1467784800.0,,,4856.36
1467806400.0,,,5018.359
1467828000.0,,,4886.3594
1467849600.0,,,4736.3594
1467871200.0,,,4784.36
1467892800.0,,,4878.3594
1467914400.0,,,5050.3594
1467936000.0,,,5050.3594
1467957600.0,,,5000.3594
1467979200.0,,,5052.3594
1468000800.0,,,4976.3594
1468022400.0,,,5202.3594
1468044000.0,,,5206.3594
1468065600.0,,,4858.3594
1468087200.0,,,4798.3594
1468108800.0,,,4698.3594
1468130400.0,,,4550.3594
1468152000.0,,,4372.3594
1468173600.0,,,4318.3594
1468195200.0,,,2780.3596
1468216800.0,,,2836.3594
1468238400.0,,,2970.3599
1468260000.0,,,2974.359
1468281600.0,,,2544.36
1468303200.0,,,1618.3578
1468324800.0,,,584.3589
1468346400.0,,,554.36017
1468368000.0,,,1630.3611
1468389600.0,,,2054.3608
1468411200.0,,,4292.36
1468432800.0,,,4420.359
1468454400.0,,,4750.36
1468476000.0,,,5350.3594
1468497600.0,,,5444.359
1468519200.0,,,5294.3594
1468540800.0,,,5204.3594
1468562400.0,,,5130.3594
1468584000.0,,,5172.3594
1468605600.0,,,5126.36
1468627200.0,,,5182.3594
1468648800.0,,,5070.3594
1468670400.0,,,5138.3594
1468692000.0,,,5176.3594
1468713600.0,,,5056.3594
1468735200.0,,,4754.3594
1468756800.0,,,4574.3594
1468778400.0,,,4710.3594
1468800000.0,,,4748.3594
1468821600.0,,,4620.3594
1468843200.0,,,4632.3594
1468864800.0,,,4392.3594
1468886400.0,,,2414.36
1468908000.0,,,3066.3591
1468929600.0,,,3282.359
1468951200.0,,,2812.3604
1468972800.0,,,2746.36
1468994400.0,,,3198.3604
1469016000.0,,,2332.3594
1469037600.0,,,2926.36
1469059200.0,,,3526.359
1469080800.0,,,3878.3591
1469102400.0,,,3820.3599
1469124000.0,,,4900.3604
1469145600.0,,,5354.3594
1469167200.0,,,5342.359
1469188800.0,,,5124.36
1469210400.0,,,5656.3594
1469232000.0,,,5372.359
1469253600.0,,,5034.3594
1469275200.0,,,4918.3594
1469296800.0,,,5050.3594
1469318400.0,,,5002.3594
1469340000.0,,,4966.3594
1469361600.0,,,5058.3594
1469383200.0,,,4932.3594
1469404800.0,,,4962.3594
1469426400.0,,,4858.3594
1469448000.0,,,4658.3594
1469469600.0,,,4550.3594
1469491200.0,,,4604.3594
1469512800.0,,,4504.3594
1469534400.0,,,4488.3594
1469556000.0,,,4330.3594
1469577600.0,,,642.3596
1469599200.0,,,830.35986
1469620800.0,,,1362.361
1469642400.0,,,1246.3584
1469664000.0,,,1628.3615
1469685600.0,,,3820.3594
1469707200.0,,,4214.36
1469728800.0,,,3902.3604
1469750400.0,,,3768.3591
1469772000.0,,,4088.36
1469793600.0,,,5012.3594
1469815200.0,,,4934.36
1469836800.0,,,4906.359
1469858400.0,,,4404.359
1469880000.0,,,3540.3594
1469901600.0,,,2550.3591
1469923200.0,,,4236.3594
1469944800.0,,,4740.3594
1469966400.0,,,4872.3594
1469988000.0,,,4972.3594
1470009600.0,,,5104.3594
1470031200.0,,,5152.3594
1470052800.0,,,4998.3594
1470074400.0,,,4956.3594
1470096000.0,,,5008.3594
1470117600.0,,,4572.359
1470139200.0,,,4392.359
1470160800.0,,,3458.3591
1470182400.0,,,3264.3591
1470204000.0,,,3208.3591
1470225600.0,,,2882.3594
1470247200.0,,,3802.3594
1470268800.0,,,254.35945
1470290400.0,,,276.35965
1470312000.0,,,326.35953
1470333600.0,,,514.3593
1470355200.0,,,620.35956
1470376800.0,,,2082.361
1470398400.0,,,3540.3599
1470420000.0,,,4366.36
1470441600.0,,,4586.3594
1470463200.0,,,4518.3594
1470484800.0,,,4142.3584
1470506400.0,,,2688.3584
1470528000.0,,,2006.359
1470549600.0,,,1434.3593
1470571200.0,,,1292.3595
1470592800.0,,,1296.3595
1470614400.0,,,1366.3595
1470636000.0,,,1402.3596
1470657600.0,,,1856.3596
1470679200.0,,,2896.3599
1470700800.0,,,4186.3594
1470722400.0,,,4640.3594
1470744000.0,,,4492.359
1470765600.0,,,4038.3594
1470787200.0,,,4412.3594
1470808800.0,,,3394.3591
1470830400.0,,,2770.3594
1470852000.0,,,2694.3594
1470873600.0,,,3044.3594
1470895200.0,,,3530.3594
1470916800.0,,,3448.3596
1470938400.0,,,3864.3594
1470960000.0,,,270.35956
1470981600.0,,,560.3601
1471003200.0,,,2064.3604
1471024800.0,,,1126.3597
1471046400.0,,,1414.3602
1471068000.0,,,2558.3604
1471089600.0,,,3592.3599
1471111200.0,,,4434.359
1471132800.0,,,4648.359
1471154400.0,,,4304.3594
1471176000.0,,,3664.3577
1471197600.0,,,1406.359
1471219200.0,,,1202.3595
1471240800.0,,,1210.3595
1471262400.0,,,1204.3595
1471284000.0,,,1164.3595
1471305600.0,,,1156.3595
1471327200.0,,,1176.3595
1471348800.0,,,1182.3595
1471370400.0,,,1172.3595
1471392000.0,,,1166.3596
1471413600.0,,,1852.36
1471435200.0,,,3394.3596
1471456800.0,,,3458.3591
1471478400.0,,,3300.3591
1471500000.0,,,2820.3594
1471521600.0,,,2754.3594
1471543200.0,,,3078.3594
1471564800.0,,,3932.3594
1471586400.0,,,4264.3594
1471608000.0,,,4342.3594
1471629600.0,,,4094.3594
1471651200.0,,,0.35946655
1471672800.0,,,0.35946655
1471694400.0,,,0.35946655
1471716000.0,,,0.35946655
1471737600.0,,,0.35946655
1471759200.0,,,0.35946655
1471780800.0,,,0.35946655
1471802400.0,,,0.35946655
1471824000.0,,,0.35946655
1471845600.0,,,0.35946655
1471867200.0,,,0.35946655
1471888800.0,,,0.35946655
1471910400.0,,,0.35946655
1471932000.0,,,0.35946655
1471953600.0,,,0.35946655
1471975200.0,,,0.35946655
1471996800.0,,,0.35946655
1472018400.0,,,0.35946655
1472040000.0,,,0.35946655
1472061600.0,,,0.35946655
1472083200.0,,,0.35946655
1472104800.0,,,0.35946655
1472126400.0,,,0.35946655
1472148000.0,,,0.35946655
1472169600.0,,,0.35946655
1472191200.0,,,0.35946655
1472212800.0,,,0.35946655
1472234400.0,,,0.35946655
1472256000.0,,,0.35951123
1472277600.0,,,1362.3541
1472299200.0,,,16.359474
1472320800.0,,,0.35946655
1472342400.0,,,0.35946655
1472364000.0,,,0.35946655
1472385600.0,,,0.35946655
1472407200.0,,,0.35946655
1472428800.0,,,0.35946655
1472450400.0,,,0.35946655
1472472000.0,,,0.35946655
1472493600.0,,,0.35946655
1472515200.0,,,0.35946655
1472536800.0,,,0.35946655
1472558400.0,,,0.35946655
1472580000.0,,,0.35946655
1472601600.0,,,0.35946655
1472623200.0,,,0.35946655
1472644800.0,,,0.35995847
1472666400.0,,,0.35953116
1472688000.0,,,0.35946655
1472709600.0,,,0.35946655
1472731200.0,,,0.35946655
1472752800.0,,,0.35946655
1472774400.0,,,0.35946655
1472796000.0,,,0.35946655
1472817600.0,,,0.35946655
1472839200.0,,,0.35946655
1472860800.0,,,0.35946655
1472882400.0,,,0.35946655
1472904000.0,,,0.35946655
1472925600.0,,,0.35946655
1472947200.0,,,0.35946655
1472968800.0,,,0.35946655
1472990400.0,,,0.35946655
1473012000.0,,,0.35946655
1473033600.0,,,0.35946655
1473055200.0,,,0.35946655
1473076800.0,,,0.35946655
1473098400.0,,,0.35946655
1473120000.0,,,0.35946655
1473141600.0,,,0.35946655
1473163200.0,,,0.35946655
1473184800.0,,,0.35946655
1473206400.0,,,0.35946655
1473228000.0,,,0.35946655
1473249600.0,,,0.35946655
1473271200.0,,,0.35946655
1473292800.0,,,0.35946655
1473314400.0,,,0.35946655
1473336000.0,,,80.35986
1473357600.0,,,450.3573
1473379200.0,,,0.35946655
1473400800.0,,,0.35946655
1473422400.0,,,0.35946655
1473444000.0,,,0.35946655
1473465600.0,,,0.35946655
1473487200.0,,,0.35946655
1473508800.0,,,0.35946655
1473530400.0,,,0.35946655
1473552000.0,,,0.35946655
1473573600.0,,,0.35946655
1473595200.0,,,0.35946655
1473616800.0,,,0.35946655
1473638400.0,,,0.35946655
1473660000.0,,,0.35946655
1473681600.0,,,0.35946655
1473703200.0,,,0.35946655
1473724800.0,,,0.35946655
1473746400.0,,,0.35946655
1473768000.0,,,0.35946655
1473789600.0,,,0.35946655
1473811200.0,,,0.35946655
1473832800.0,,,0.35946655
1473854400.0,,,0.35946655
1473876000.0,,,0.35946655
1473897600.0,,,0.35946655
1473919200.0,,,0.35946655
1473940800.0,,,0.35946655
1473962400.0,,,0.35946655
1473984000.0,,,0.35946655
1474005600.0,,,0.35946655
1474027200.0,,,60.359573
1474048800.0,,,14.35944
1474070400.0,,,0.35946655
1474092000.0,,,0.35946655
1474113600.0,,,0.35946655
1474135200.0,,,0.35946655
1474156800.0,,,0.35946655
1474178400.0,,,0.35946655
1474200000.0,,,0.35946655
1474221600.0,,,0.35946655
1474243200.0,,,0.35946655
1474264800.0,,,0.35946655
1474286400.0,,,0.35946655
1474308000.0,,,0.35946655
1474329600.0,,,0.35946655
1474351200.0,,,0.35946655
1474372800.0,,,0.35946655
1474394400.0,,,0.359648
1474416000.0,,,0.35946655
1474437600.0,,,0.35946655
1474459200.0,,,0.35946655
1474480800.0,,,0.35946655
1474502400.0,,,0.35946655
1474524000.0,,,0.35946655
1474545600.0,,,0.35946655
1474567200.0,,,0.35946655
1474588800.0,,,0.35946655
1474610400.0,,,0.35946655
1474632000.0,,,0.35946655
1474653600.0,,,66.360916
1474675200.0,,,72.35942
1474696800.0,,,0.35946655
1474718400.0,,,0.35950434
1474740000.0,,,0.35946655
1474761600.0,,,0.35946655
1474783200.0,,,0.35946655
1474804800.0,,,0.35946655
1474826400.0,,,0.35946655
1474848000.0,,,0.35946655
1474869600.0,,,0.35946655
1474891200.0,,,0.35946655
1474912800.0,,,0.35946655
1474934400.0,,,0.35946655
1474956000.0,,,0.35946655
1474977600.0,,,0.35946655
1474999200.0,,,0.35946655
1475020800.0,,,0.35946655
1475042400.0,,,0.35946655
1475064000.0,,,0.35946655
1475085600.0,,,198.359
1475107200.0,,,0.35946655
1475128800.0,,,0.35946655
1475150400.0,,,0.35946655
1475172000.0,,,0.35946655
1475193600.0,,,0.35946655
1475215200.0,,,0.35946655
1475236800.0,,,0.35946655
1475258400.0,,,0.35946655
1475280000.0,,,0.35946655
1475301600.0,,,0.35946655
1475323200.0,,,0.35946655
1475344800.0,,,838.359
1475366400.0,,,336.359
1475388000.0,,,68.3594
1475409600.0,,,0.35946655
1475431200.0,,,0.35946655
1475452800.0,,,0.35946655
1475474400.0,,,0.35946655
1475496000.0,,,0.35946655
1475517600.0,,,0.35946655
1475539200.0,,,0.35946655
1475560800.0,,,0.35946655
1475582400.0,,,0.35946655
1475604000.0,,,0.35946655
1475625600.0,,,0.35946655
1475647200.0,,,0.35946655
1475668800.0,,,0.35946655
1475690400.0,,,0.35946655
1475712000.0,,,0.35946655
1475733600.0,,,0.35946655
1475755200.0,,,0.35946655
1475776800.0,,,0.3596078
1475798400.0,,,0.35946655
1475820000.0,,,0.35946655
1475841600.0,,,0.35946655
1475863200.0,,,0.35946655
1475884800.0,,,0.35946655
1475906400.0,,,0.35946655
1475928000.0,,,0.35946655
1475949600.0,,,0.35946655
1475971200.0,,,0.35946655
1475992800.0,,,0.35946655
1476014400.0,,,12.361825
1476036000.0,,,1282.3553
1476057600.0,,,242.35965
1476079200.0,,,90.359375
1476100800.0,,,0.35946655
1476122400.0,,,0.35946655
1476144000.0,,,0.35946655
1476165600.0,,,0.35946655
1476187200.0,,,0.35946655
1476208800.0,,,0.35946655
1476230400.0,,,0.35946655
1476252000.0,,,0.35946655
1476273600.0,,,0.35946655
1476295200.0,,,0.35946655
1476316800.0,,,0.35946655
1476338400.0,,,0.35946655
1476360000.0,,,0.35946655
1476381600.0,,,0.35946655
1476403200.0,,,0.35946655
1476424800.0,,,0.35946655
1476446400.0,,,0.35946655
1476468000.0,,,0.35946655
1476489600.0,,,0.35946655
1476511200.0,,,0.35946655
1476532800.0,,,0.35946655
1476554400.0,,,0.35946655
1476576000.0,,,0.35946655
1476597600.0,,,0.35946655
1476619200.0,,,0.35946655
1476640800.0,,,0.35946655
1476662400.0,,,0.35946655
1476684000.0,,,0.35946655
1476705600.0,,,970.35944
1476727200.0,,,708.3594
1476748800.0,,,792.35876
1476770400.0,,,432.359
1476792000.0,,,14.359466
1476813600.0,,,0.35946655
1476835200.0,,,0.35946655
1476856800.0,,,0.35946655
1476878400.0,,,0.35946655
1476900000.0,,,0.35946655
1476921600.0,,,0.35946655
1476943200.0,,,0.35946655
1476964800.0,,,0.35946655
1476986400.0,,,0.35946655
1477008000.0,,,0.35946655
1477029600.0,,,0.35946655
1477051200.0,,,0.35946655
1477072800.0,,,0.35946655
1477094400.0,,,0.35946655
1477116000.0,,,0.35946655
1477137600.0,,,0.35946655
1477159200.0,,,0.35946655
1477180800.0,,,0.35946655
1477202400.0,,,0.35946655
1477224000.0,,,0.35946655
1477245600.0,,,0.35946655
1477267200.0,,,0.35946655
1477288800.0,,,0.35946655
1477310400.0,,,0.35946655
1477332000.0,,,0.35946655
1477353600.0,,,0.35946655
1477375200.0,,,-19.640015
1477396800.0,,,850.3587
1477418400.0,,,718.3593
1477440000.0,,,822.3589
1477461600.0,,,534.3593
1477483200.0,,,0.35950416
1477504800.0,,,0.35946655
1477526400.0,,,0.35946655
1477548000.0,,,0.35946655
1477569600.0,,,0.35946655
1477591200.0,,,0.35946655
1477612800.0,,,0.35946655
1477634400.0,,,0.35946655
1477656000.0,,,0.35946655
1477677600.0,,,0.35946655
1477699200.0,,,0.35946655
1477720800.0,,,0.35946655
1477742400.0,,,0.35946655
1477764000.0,,,0.35946655
1477785600.0,,,0.35946655
1477807200.0,,,0.35946655
1477828800.0,,,0.35946655
1477850400.0,,,174.35995
1477872000.0,,,0.35946655
1477893600.0,,,0.35946655
1477915200.0,,,0.35946655
1477936800.0,,,0.35946655
1477958400.0,,,0.35946655
1477980000.0,,,0.35946655
1478001600.0,,,0.35946655
1478023200.0,,,0.35946655
1478044800.0,,,0.35946655
1478066400.0,,,448.35965
1478088000.0,,,560.3596
1478109600.0,,,534.35925
1478131200.0,,,300.359
1478152800.0,,,252.35922
1478174400.0,,,2.359457
1478196000.0,,,0.35946655
1478217600.0,,,0.35946655
1478239200.0,,,0.35946655
1478260800.0,,,0.35946655
1478282400.0,,,0.35946655
1478304000.0,,,0.35946655
1478325600.0,,,0.35946655
1478347200.0,,,0.35946655
1478368800.0,,,0.35946655
1478390400.0,,,0.35946655
1478412000.0,,,0.35946655
1478433600.0,,,0.35946655
1478455200.0,,,0.35946655
1478476800.0,,,0.35946655
1478498400.0,,,0.35946655
1478520000.0,,,0.35946655
1478541600.0,,,438.35867
1478563200.0,,,0.35946655
1478584800.0,,,0.35946655
1478606400.0,,,0.35946655
1478628000.0,,,0.35946655
1478649600.0,,,0.35946655
1478671200.0,,,0.35946655
1478692800.0,,,0.35946655
1478714400.0,,,0.35946655
1478736000.0,,,14.3596325
1478757600.0,,,710.3596
1478779200.0,,,586.3596
1478800800.0,,,368.35947
1478822400.0,,,308.35934
1478844000.0,,,434.359
1478865600.0,,,22.35945
1478887200.0,,,0.35946655
1478908800.0,,,0.35946655
1478930400.0,,,0.35946655
1478952000.0,,,0.35946655
1478973600.0,,,0.35946655
1478995200.0,,,0.35946655
1479016800.0,,,0.35946655
1479038400.0,,,0.35946655
1479060000.0,,,0.35946655
1479081600.0,,,0.35946655
1479103200.0,,,0.35946655
1479124800.0,,,0.35946655
1479146400.0,,,0.35946655
1479168000.0,,,4.3595033
1479189600.0,,,0.35946655
1479211200.0,,,0.35946655
1479232800.0,,,220.35954
1479254400.0,,,0.35946655
1479276000.0,,,0.35946655
1479297600.0,,,0.35946655
1479319200.0,,,0.35946655
1479340800.0,,,0.35946655
1479362400.0,,,0.35946655
1479384000.0,,,0.35946655
1479405600.0,,,0.35946655
1479427200.0,,,170.36078
1479448800.0,,,588.35986
1479470400.0,,,572.3592
1479492000.0,,,424.35922
1479513600.0,,,558.3598
1479535200.0,,,268.35925
1479556800.0,,,66.35948
1479578400.0,,,68.35958
1479600000.0,,,4.359439
1479621600.0,,,0.35946655
1479643200.0,,,0.35946655
1479664800.0,,,0.35946655
1479686400.0,,,0.35946655
1479708000.0,,,0.35946655
1479729600.0,,,0.35946655
1479751200.0,,,0.35946655
1479772800.0,,,0.35946655
1479794400.0,,,0.35946655
1479816000.0,,,0.35946655
1479837600.0,,,0.35946655
1479859200.0,,,6.359491
1479880800.0,,,4.3594666
1479902400.0,,,26.359417
1479924000.0,,,248.35973
1479945600.0,,,0.35946655
1479967200.0,,,0.35946655
1479988800.0,,,0.35946655
1480010400.0,,,0.35946655
1480032000.0,,,0.35946655
1480053600.0,,,0.35946655
1480075200.0,,,0.35946655
1480096800.0,,,0.35946655
1480118400.0,,,662.3605
1480140000.0,,,586.359
1480161600.0,,,486.3596
1480183200.0,,,618.3593
1480204800.0,,,494.35916
1480226400.0,,,468.35916
1480248000.0,,,284.35944
1480269600.0,,,182.35936
1480291200.0,,,876.359
1480312800.0,,,56.35931
1480334400.0,,,0.35946655
1480356000.0,,,0.35946655
1480377600.0,,,0.35946655
1480399200.0,,,0.35946655
1480420800.0,,,0.35946655
1480442400.0,,,0.35946655
1480464000.0,,,0.35946655
1480485600.0,,,0.35946655
1480507200.0,,,0.35946655
1480528800.0,,,0.35946655
1480550400.0,,,8.359514
1480572000.0,,,150.35956
1480593600.0,,,334.36026
1480615200.0,,,878.35876
1480636800.0,,,0.35946655
1480658400.0,,,0.35946655
1480680000.0,,,0.35946655
1480701600.0,,,0.35946655
1480723200.0,,,0.35946655
1480744800.0,,,0.35946655
1480766400.0,,,0.35946655
1480788000.0,,,0.35946655
1480809600.0,,,748.3596
